Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3650,10534.66666666,10200.06666666,10375.0,10036.68333333,10074.85,10503.21666666,10197.76666666,10027.133333329999,,1000.0,546.0,558.0,540.0,546.0,565.0,522.0,503.0,,620.0,463.0,52545399.0,1927.0,8
3655,10585.35,10360.1,10247.31666666,10221.4,10246.95,10443.6,10214.71666666,9914.45,,1000.0,551.0,579.0,540.0,552.0,575.0,530.0,515.0,,629.0,472.0,36878697.0,2096.0,8
3660,10592.05,10299.1,10454.81666666,10112.98333333,10176.5,10665.6,10269.93333333,10114.16666666,,1000.0,564.0,585.0,554.0,561.0,571.0,529.0,513.0,,637.0,473.0,47693993.0,1827.0,8
3665,10807.633333329999,10432.08333333,10527.45,10317.18333333,10317.4,10722.3,10343.43333333,10190.81666666,,1000.0,563.0,590.0,549.0,560.0,570.0,534.0,515.0,,631.0,465.0,58693283.0,2329.0,8
3670,10586.26666666,10504.7,10451.06666666,10391.633333329999,10391.3,10781.2,10247.81666666,10125.4,,1000.0,567.0,602.0,556.0,558.0,578.0,548.0,530.0,,630.0,470.0,68497719.0,2527.0,8
3675,10608.85,10396.01666666,10451.76666666,10450.48333333,10310.31666666,10762.51666666,10223.98333333,10151.133333329999,,1000.0,579.0,590.0,566.0,570.0,562.0,539.0,519.0,,635.0,478.0,46218707.0,1777.0,8
3680,10783.45,10409.93333333,10451.66666666,10349.68333333,10311.83333333,10621.08333333,10255.51666666,10114.15,,1000.0,568.0,591.0,558.0,559.0,559.0,542.0,522.0,,627.0,463.0,57453301.0,1475.0,8
3685,10851.9,10427.61666666,10702.21666666,10314.383333329999,10315.283333329999,10844.75,10456.7,10339.26666666,,1000.0,570.0,605.0,559.0,561.0,577.0,556.0,538.0,,624.0,460.0,69930577.0,2431.0,8
3690,10858.06666666,10661.15,10510.08333333,10534.01666666,10546.01666666,10637.05,10350.16666666,10135.25,,1000.0,584.0,593.0,578.0,575.0,562.0,546.0,535.0,,632.0,465.0,49421048.0,1694.0,8
3695,10877.81666666,10520.96666666,10599.01666666,10321.51666666,10383.08333333,10632.26666666,10439.05,10233.383333329999,,1000.0,572.0,599.0,568.0,563.0,562.0,547.0,532.0,,621.0,465.0,61185485.0,1893.0,8
3700,10894.25,10596.633333329999,10543.68333333,10414.06666666,10479.45,10862.75,10426.85,10214.16666666,,1000.0,575.0,598.0,568.0,565.0,561.0,551.0,529.0,,626.0,457.0,71727746.0,2836.0,8
3705,10667.45,10498.15,10667.533333329999,10433.6,10402.48333333,10776.23333333,10515.16666666,10196.883333329999,,1000.0,585.0,593.0,567.0,566.0,553.0,545.0,530.0,,618.0,453.0,38152343.0,1727.0,8
3710,10663.533333329999,10481.96666666,10463.76666666,10421.033333329999,10385.383333329999,10739.11666666,10264.883333329999,10118.31666666,,1000.0,589.0,584.0,569.0,562.0,550.0,533.0,529.0,,625.0,465.0,58932822.0,1843.0,8
3715,10864.48333333,10385.95,10688.26666666,10328.6,10327.95,10865.83333333,10407.05,10320.23333333,,1000.0,591.0,570.0,572.0,557.0,556.0,527.0,522.0,,622.0,455.0,70239532.0,2329.0,8
3720,10655.8,10565.51666666,10431.91666666,10526.533333329999,10516.46666666,10610.283333329999,10246.93333333,10094.8,,1000.0,586.0,548.0,566.0,550.0,547.0,519.0,513.0,,611.0,455.0,40214760.0,1603.0,8
3725,10740.55,10407.55,10532.96666666,10288.1,10296.18333333,10695.76666666,10359.26666666,10193.15,,1000.0,573.0,542.0,563.0,540.0,548.0,512.0,511.0,,603.0,449.0,52705370.0,1888.0,8
3730,10856.05,10531.01666666,10625.18333333,10392.98333333,10404.2,10749.11666666,10431.3,10258.91666666,,1000.0,573.0,541.0,558.0,535.0,551.0,507.0,507.0,,619.0,444.0,64107721.0,1826.0,8
3735,10699.73333333,10612.71666666,10406.25,10450.8,10494.033333329999,10605.76666666,10265.65,10070.5,,1000.0,572.0,551.0,555.0,531.0,556.0,516.0,519.0,,614.0,433.0,42914002.0,1826.0,8
3740,10573.83333333,10417.0,10538.51666666,10270.11666666,10283.883333329999,10644.65,10362.36666666,10175.85,,1000.0,585.0,549.0,560.0,541.0,553.0,526.0,515.0,,619.0,435.0,53578263.0,2168.0,8
3745,10539.51666666,10525.18333333,10319.283333329999,10346.66666666,10411.45,10486.51666666,10150.2,9981.133333329999,,1000.0,589.0,527.0,561.0,542.0,533.0,514.0,498.0,,621.0,435.0,62898131.0,2012.0,8
3750,10408.7,10304.31666666,10325.6,10174.98333333,10182.91666666,10588.46666666,10092.83333333,10026.75,,1000.0,572.0,535.0,539.0,529.0,543.0,525.0,508.0,,622.0,427.0,73869675.0,2227.0,8
3755,10550.1,10265.93333333,10170.01666666,10240.73333333,10181.383333329999,10524.25,10087.51666666,9860.15,,1000.0,582.0,522.0,545.0,538.0,532.0,521.0,500.0,,616.0,419.0,56563059.0,1533.0,8
3760,10396.65,10124.23333333,10127.4,10082.033333329999,10019.21666666,10316.26666666,9847.8,9797.01666666,,1000.0,573.0,534.0,537.0,529.0,544.0,532.0,511.0,,607.0,427.0,56563059.0,1533.0,8
3765,10317.11666666,10104.8,9915.83333333,9994.23333333,9994.61666666,10081.48333333,9701.133333329999,9575.93333333,,1000.0,580.0,538.0,549.0,536.0,547.0,536.0,521.0,,650.0,466.0,95866211.0,2152.0,8
3770,10209.58333333,9900.68333333,9921.033333329999,9767.383333329999,9791.05,10047.383333329999,9788.5,9601.4,,1000.0,577.0,550.0,556.0,541.0,559.0,543.0,533.0,,647.0,452.0,18045856.0,1680.0,8
3775,10077.383333329999,9965.08333333,9869.25,9763.65,9805.25,10026.06666666,9725.73333333,9534.15,,1000.0,585.0,551.0,565.0,552.0,549.0,546.0,532.0,,639.0,459.0,27491243.0,1642.0,8
3780,10017.2,9912.18333333,9871.46666666,9714.43333333,9757.05,10073.51666666,9696.1,9550.33333333,,1000.0,584.0,552.0,563.0,551.0,546.0,546.0,534.0,,650.0,470.0,25979750.0,2326.0,8
3785,9944.33333333,9850.533333329999,9785.783333329999,9749.8,9742.98333333,9913.8,9609.76666666,9440.81666666,,1000.0,585.0,545.0,561.0,553.0,541.0,544.0,529.0,,674.0,483.0,14504297.0,1612.0,8
3790,9923.51666666,9752.01666666,9717.533333329999,9616.81666666,9661.2,9927.15,9549.66666666,9405.35,,1000.0,578.0,544.0,556.0,550.0,540.0,541.0,525.0,,681.0,492.0,26003440.0,1628.0,8
3795,10009.98333333,9688.35,9937.46666666,9598.33333333,9586.83333333,10124.61666666,9716.16666666,9612.3,,1000.0,573.0,543.0,554.0,546.0,540.0,543.0,520.0,,689.0,499.0,43765329.0,2137.0,8
3800,10090.7,9880.7,9772.18333333,9806.75,9793.36666666,9993.41666666,9636.283333329999,9465.43333333,,1000.0,574.0,546.0,550.0,545.0,539.0,532.0,526.0,,694.0,505.0,16088935.0,1427.0,8
3805,10261.93333333,9739.55,10026.66666666,9611.43333333,9633.383333329999,10123.383333329999,9888.46666666,9683.2,,1000.0,570.0,546.0,547.0,538.0,537.0,530.0,522.0,,686.0,503.0,27980862.0,1539.0,8
3810,10539.46666666,10014.033333329999,10174.61666666,9763.633333329999,9924.85,10365.55,10134.43333333,9842.71666666,,1000.0,570.0,542.0,544.0,536.0,533.0,528.0,514.0,,679.0,500.0,41271485.0,1738.0,8
3815,10352.95,10152.3,10243.3,10042.16666666,10042.133333329999,10412.883333329999,9988.15,9912.23333333,,1000.0,568.0,552.0,544.0,533.0,547.0,530.0,527.0,,687.0,511.0,23137064.0,1486.0,8
3820,10648.01666666,10227.81666666,10440.2,10109.46666666,10108.76666666,10623.6,10371.48333333,10100.48333333,,1000.0,583.0,536.0,558.0,538.0,529.0,519.0,509.0,,679.0,497.0,34529733.0,2232.0,8
3825,10915.2,10417.21666666,10792.58333333,10302.31666666,10304.31666666,10903.25,10634.633333329999,10441.23333333,,1000.0,570.0,533.0,540.0,524.0,532.0,516.0,501.0,,645.0,456.0,43748583.0,2130.0,8
3830,10909.45,10793.35,10744.1,10625.05,10675.4,11013.76666666,10502.61666666,10420.7,,1000.0,569.0,517.0,539.0,529.0,520.0,505.0,489.0,,644.0,471.0,28759955.0,989.0,8
3835,11059.76666666,10686.71666666,10977.08333333,10660.71666666,10582.73333333,11209.56666666,10696.4,10659.68333333,,1000.0,555.0,519.0,530.0,516.0,522.0,511.0,492.0,,641.0,473.0,41264491.0,1929.0,8
3840,11318.9,10912.83333333,11076.05,10862.1,10791.43333333,11289.68333333,10879.3,10716.73333333,,1000.0,558.0,525.0,532.0,522.0,529.0,515.0,496.0,,641.0,472.0,52513228.0,2127.0,8
3845,11344.11666666,11050.16666666,10935.65,10929.75,10930.9,11216.81666666,10848.93333333,10607.48333333,,1000.0,561.0,532.0,538.0,526.0,526.0,517.0,497.0,,634.0,471.0,62370186.0,2430.0,8
3850,11271.36666666,10900.3,10960.033333329999,10846.71666666,10782.4,11211.55,10748.65,10624.383333329999,,1000.0,566.0,531.0,544.0,533.0,524.0,512.0,491.0,,620.0,464.0,29602699.0,1889.0,8
3855,11402.71666666,10931.06666666,10924.4,10843.48333333,10813.43333333,11121.91666666,10724.93333333,10565.91666666,,1000.0,565.0,530.0,536.0,536.0,524.0,512.0,500.0,,602.0,446.0,52572000.0,1995.0,8
3860,11390.55,10899.65,11086.66666666,10775.383333329999,10776.0,11364.1,10838.81666666,10733.4,,1000.0,562.0,531.0,538.0,532.0,531.0,519.0,500.0,,588.0,438.0,64657924.0,2041.0,8
3865,11065.93333333,11060.66666666,10914.46666666,11026.23333333,10942.55,11250.15,10665.23333333,10566.66666666,,1000.0,565.0,537.0,544.0,539.0,542.0,521.0,509.0,,593.0,458.0,37348311.0,1454.0,8
3870,11094.96666666,10846.75,10860.783333329999,10916.783333329999,10744.25,11035.45,10628.81666666,10503.55,,1000.0,573.0,537.0,551.0,550.0,548.0,518.0,516.0,,610.0,465.0,48213911.0,2023.0,8
3875,11070.283333329999,10893.01666666,10893.5,10713.41666666,10760.06666666,11119.383333329999,10646.05,10539.73333333,,1000.0,576.0,531.0,555.0,554.0,536.0,519.0,506.0,,607.0,462.0,68665579.0,2227.0,8
3880,10918.08333333,10861.1,10865.75,10750.883333329999,10751.85,11032.18333333,10558.06666666,10516.36666666,,1000.0,565.0,535.0,546.0,550.0,542.0,528.0,509.0,,606.0,462.0,36193622.0,1927.0,8
3885,10912.033333329999,10841.31666666,10794.75,10706.46666666,10724.883333329999,10899.66666666,10581.65,10449.68333333,,1000.0,567.0,539.0,552.0,552.0,535.0,531.0,510.0,,610.0,478.0,48454118.0,1726.0,8
3890,11019.45,10726.61666666,10791.8,10698.4,10615.95,11008.0,10600.383333329999,10441.1,,1000.0,567.0,559.0,549.0,544.0,537.0,535.0,514.0,,625.0,478.0,59091637.0,2627.0,8
3895,10791.31666666,10767.41666666,10514.68333333,10651.883333329999,10650.883333329999,10611.76666666,10383.23333333,10152.133333329999,,1000.0,571.0,557.0,546.0,550.0,543.0,523.0,511.0,,635.0,480.0,37274111.0,1397.0,8
3900,10958.18333333,10513.36666666,10531.31666666,10331.05,10402.75,10670.36666666,10344.66666666,10185.26666666,,1000.0,565.0,553.0,541.0,544.0,537.0,528.0,509.0,,624.0,473.0,50465712.0,1551.0,8
3905,10941.7,10493.95,10674.383333329999,10394.05,10394.7,10887.9,10460.73333333,10322.75,,1000.0,567.0,558.0,533.0,542.0,548.0,537.0,519.0,,618.0,482.0,61991166.0,2236.0,8
3910,10856.31666666,10649.01666666,10718.033333329999,10520.76666666,10533.33333333,10851.5,10540.883333329999,10359.26666666,,1000.0,572.0,558.0,535.0,545.0,549.0,543.0,525.0,,607.0,478.0,71508201.0,2828.0,8
3915,10665.73333333,10705.83333333,10513.033333329999,10529.65,10588.08333333,10671.96666666,10412.883333329999,10135.43333333,,1000.0,577.0,551.0,549.0,545.0,538.0,527.0,504.0,,624.0,495.0,50315649.0,1832.0,8
3920,10593.633333329999,10533.01666666,10355.533333329999,10339.1,10422.21666666,10556.15,10213.5,10023.18333333,,1000.0,564.0,534.0,537.0,534.0,522.0,518.0,490.0,,627.0,494.0,61394661.0,1934.0,8
3925,10692.58333333,10356.73333333,10379.7,10220.18333333,10220.1,10591.1,10192.46666666,10053.43333333,,1000.0,551.0,540.0,521.0,524.0,524.0,526.0,496.0,,640.0,474.0,72144017.0,2626.0,8
3930,10437.5,10372.783333329999,10384.883333329999,10241.65,10242.66666666,10546.283333329999,10099.06666666,10044.783333329999,,1000.0,558.0,532.0,526.0,527.0,513.0,518.0,489.0,,616.0,463.0,43404875.0,2405.0,8
3935,10516.18333333,10303.5,10307.533333329999,10231.01666666,10207.71666666,10411.31666666,10173.08333333,9956.31666666,,1000.0,544.0,533.0,521.0,518.0,519.0,517.0,492.0,,620.0,461.0,62137995.0,2529.0,8
3940,10542.15,10328.5,10214.633333329999,10132.883333329999,10210.133333329999,10397.45,10129.15,9882.68333333,,1000.0,545.0,537.0,528.0,518.0,516.0,508.0,493.0,,629.0,478.0,71262523.0,2614.0,8
3945,10480.95,10267.51666666,10130.21666666,10041.58333333,10068.83333333,10527.283333329999,9938.43333333,9815.783333329999,,1000.0,544.0,534.0,523.0,516.0,518.0,511.0,490.0,,621.0,473.0,45572827.0,2226.0,8
3950,10628.68333333,10117.5,10377.93333333,9996.2,10058.26666666,10483.0,10237.45,10026.6,,1000.0,544.0,520.0,528.0,517.0,521.0,518.0,491.0,,601.0,456.0,56172344.0,1729.0,8
3955,10585.4,10393.76666666,10447.133333329999,10198.91666666,10278.08333333,10761.0,10202.46666666,10126.21666666,,1000.0,549.0,523.0,537.0,514.0,515.0,525.0,494.0,,599.0,457.0,77580346.0,2155.0,8
3960,,10396.65,,10373.11666666,10280.95,10211.48333333,9784.58333333,,,,554.0,,538.0,519.0,510.0,509.0,,,,,,,5
3965,,,,,,,,,,,,,,,,,,,,,,,0
4005,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,-1.0,3
4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,1000.0,1000.0,0.0,0.0,-1.0,-1.0,9
4015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,595.0,675.0,659.0,699.0,622.0,1000.0,656.0,556.0,0.0,0.0,-1.0,-1.0,9
4020,0.766666666666,0.65,7.45,7.083333333333,0.716666666666,0.533333333333,0.0,6.833333333333,0.633333333333,941.0,681.0,736.0,758.0,770.0,688.0,675.0,711.0,683.0,123.0,133.0,-1.0,-1.0,9
4025,0.766666666666,180.0333333333,181.9,177.6333333333,189.5833333333,173.2833333333,0.9,177.2166666666,174.2,961.0,578.0,524.0,527.0,669.0,609.0,729.0,536.0,524.0,245.0,276.0,-1.0,-1.0,9
4030,168.25,305.1666666666,310.6333333333,333.4833333333,344.35,296.1,185.7333333333,300.05,293.9333333333,971.0,433.0,393.0,396.0,498.0,456.0,667.0,406.0,395.0,308.0,370.0,27676118.0,15184.0,9
4035,590.4,675.2333333333,682.7333333333,694.1166666666,742.7666666666,653.55,314.0833333333,663.9666666666,649.6166666666,977.0,397.0,366.0,377.0,448.0,414.0,504.0,373.0,371.0,293.0,339.0,40814658.0,2240.0,9
4040,1057.6666666666,1101.4,1115.0166666666,1088.45,1163.8,1067.6666666666,694.2166666666,1083.8,1060.9,981.0,426.0,393.0,388.0,456.0,424.0,453.0,386.0,389.0,294.0,362.0,17275174.0,2312.0,9
4045,1782.55,1649.8833333332998,1663.0,1701.3,1710.2,1568.3833333332998,1132.3,1589.4333333332997,1556.15,983.0,455.0,398.0,409.0,470.0,427.0,462.0,402.0,399.0,314.0,395.0,28669647.0,2147.0,9
4050,2331.2666666666,2241.05,2293.6,2346.1833333332997,2478.2166666666,2173.0333333332997,1662.4166666666,2228.0166666666,2230.4666666666,986.0,471.0,418.0,418.0,480.0,443.0,467.0,419.0,410.0,313.0,414.0,24884730.0,1452.0,9
4055,3184.2666666665996,2929.55,2965.2833333332997,3022.05,3102.0333333332997,2839.15,2383.2666666666,2878.4166666666,2819.2166666666,987.0,461.0,410.0,419.0,476.0,433.0,476.0,420.0,403.0,314.0,428.0,35865238.0,2459.0,9
4060,3682.95,3574.16666667,3617.31666667,3618.33333333,3855.76666667,3463.9,3010.5166666665996,3511.23333333,3481.66666667,989.0,462.0,412.0,418.0,470.0,435.0,462.0,421.0,400.0,311.0,445.0,44419130.0,2354.0,9
4065,4538.58333333,4200.85,4251.26666667,4138.58333333,4440.11666667,4064.75,3702.05,4118.93333333,4033.18333333,990.0,457.0,415.0,430.0,472.0,436.0,458.0,423.0,402.0,310.0,471.0,21355697.0,917.0,9
4070,5239.73333333,4844.55,4894.3,4942.18333333,5266.06666667,4675.1,4306.7,4750.56666667,4771.66666667,991.0,464.0,423.0,433.0,470.0,438.0,461.0,425.0,405.0,303.0,484.0,32745018.0,1663.0,9
4075,5885.03333333,5588.21666667,5664.23333333,5524.21666667,5914.1,5416.5,5046.3,5498.43333333,5383.08333333,991.0,457.0,406.0,413.0,440.0,424.0,462.0,401.0,388.0,328.0,534.0,42819659.0,2554.0,9
4080,6544.95,6127.433333329999,6200.71666667,6088.9,6518.83333333,5930.28333333,5747.85,6020.5,5915.5,1000.0,427.0,376.0,374.0,402.0,396.0,437.0,369.0,353.0,344.0,554.0,20545912.0,1053.0,9
4085,7160.1,6536.016666670001,6616.7,6457.066666670001,6913.56666666,6337.5,6314.05,6421.933333329999,6285.78333333,1000.0,428.0,395.0,409.0,398.0,393.0,406.0,383.0,369.0,332.0,558.0,30212877.0,1598.0,9
4090,7767.883333329999,7119.933333329999,7237.96666666,7028.633333329999,7538.883333329999,6901.15,6712.66666666,7025.65,6879.91666666,1000.0,474.0,440.0,458.0,445.0,442.0,390.0,426.0,413.0,329.0,561.0,40034908.0,2555.0,9
4095,8143.95,7436.633333329999,7528.76666666,7372.1,7864.4,7206.08333333,7345.33333333,7308.133333329999,7160.0,1000.0,492.0,458.0,470.0,459.0,465.0,436.0,447.0,426.0,346.0,582.0,22724981.0,1454.0,9
4100,8463.65,7759.85,7897.85,7729.46666666,8261.93333333,7430.71666666,7645.11666666,7659.33333333,7517.61666666,1000.0,486.0,448.0,472.0,455.0,461.0,451.0,449.0,422.0,352.0,585.0,33534564.0,1955.0,9
4105,8548.25,7998.8,8107.55,7826.883333329999,8491.9,7785.35,8027.65,7894.45,7728.0,1000.0,476.0,460.0,475.0,456.0,473.0,447.0,450.0,427.0,345.0,584.0,43199574.0,1961.0,9
4110,8888.9,8068.53333333,8140.41666666,7970.91666666,8417.283333329999,7817.9,8251.23333333,7926.15,7704.183333329999,1000.0,465.0,454.0,477.0,452.0,470.0,452.0,444.0,424.0,357.0,587.0,26143199.0,1503.0,9
4115,8800.8,8097.0,8211.1,8012.0,8712.4,7849.95,8203.01666666,7956.41666666,7894.233333329999,1000.0,476.0,470.0,478.0,465.0,485.0,450.0,453.0,433.0,364.0,592.0,37080777.0,2353.0,9
4120,9153.15,8237.05,8351.65,8159.56666666,8753.05,7987.85,8429.83333333,8095.33333333,7992.41666666,1000.0,478.0,475.0,489.0,476.0,492.0,466.0,456.0,438.0,373.0,590.0,46388760.0,2054.0,9
4125,9068.25,8449.06666666,8572.45,8396.8,8951.11666666,8192.35,8549.96666666,8329.51666666,8154.0,1000.0,497.0,487.0,483.0,477.0,502.0,473.0,469.0,444.0,389.0,589.0,55972703.0,2154.0,9
4130,9095.383333329999,8435.9,8549.4,8306.36666666,8890.46666666,8199.91666666,8706.58333333,8297.85,8062.46666666,1000.0,491.0,482.0,487.0,482.0,501.0,475.0,472.0,444.0,404.0,586.0,24827060.0,1601.0,9
4135,9290.98333333,8491.56666666,8594.3,8411.93333333,9007.18333333,8224.86666666,8597.48333333,8338.883333329999,8183.9,1000.0,492.0,484.0,491.0,490.0,508.0,473.0,481.0,449.0,410.0,574.0,44802739.0,1952.0,9
4140,9394.65,8575.73333333,8675.4,8559.55,9011.283333329999,8327.033333329999,8741.383333329999,8415.25,8221.31666666,1000.0,495.0,483.0,499.0,510.0,511.0,483.0,492.0,451.0,407.0,586.0,54706264.0,1858.0,9
4145,9566.2,8728.05,8834.93333333,8716.6,9327.46666666,8458.633333329999,8785.18333333,8575.43333333,8395.75,1000.0,517.0,507.0,509.0,528.0,527.0,491.0,514.0,471.0,410.0,579.0,26530744.0,2055.0,9
4150,9641.98333333,8766.66666666,8841.633333329999,8726.91666666,9318.01666666,8499.8,8963.86666666,8584.33333333,8467.383333329999,1000.0,515.0,505.0,496.0,521.0,517.0,514.0,510.0,464.0,411.0,563.0,46811892.0,1709.0,9
4155,9566.533333329999,8796.95,8930.61666666,8710.11666666,9349.08333333,8515.18333333,8970.8,8659.15,8491.71666666,1000.0,517.0,510.0,499.0,528.0,520.0,510.0,510.0,463.0,416.0,575.0,57238921.0,1659.0,9
4160,9612.33333333,8863.48333333,8955.76666666,8712.4,9340.58333333,8683.35,9066.51666666,8696.8,8499.71666666,1000.0,524.0,515.0,504.0,534.0,530.0,520.0,512.0,467.0,415.0,589.0,27745866.0,953.0,9
4165,9815.3,8884.21666666,9033.83333333,8808.93333333,9433.0,8612.65,9077.15,8768.71666666,8584.18333333,1000.0,526.0,519.0,509.0,539.0,523.0,525.0,512.0,465.0,420.0,594.0,40480687.0,1406.0,9
4170,9650.73333333,9001.45,9113.85,8825.35,9546.35,8730.5,9168.1,8820.16666666,8639.98333333,1000.0,534.0,530.0,513.0,542.0,528.0,526.0,516.0,470.0,424.0,594.0,51053271.0,2156.0,9
4175,9587.68333333,8975.3,9070.23333333,8790.68333333,9374.26666666,8700.05,9248.21666666,8843.31666666,8550.65,1000.0,545.0,534.0,521.0,533.0,534.0,533.0,518.0,474.0,420.0,586.0,25911021.0,1464.0,9
4180,9646.91666666,9004.533333329999,9101.26666666,8813.11666666,9439.46666666,8726.61666666,9128.51666666,8846.66666666,8547.783333329999,1000.0,548.0,537.0,518.0,536.0,530.0,534.0,520.0,475.0,428.0,590.0,35468821.0,2107.0,9
4185,9609.85,8860.6,8951.2,8686.383333329999,9345.86666666,8597.96666666,9127.35,8675.25,8503.31666666,1000.0,539.0,527.0,515.0,534.0,530.0,535.0,511.0,476.0,429.0,583.0,43838331.0,1852.0,9
4190,9642.41666666,8924.86666666,9033.55,8717.85,9349.9,8647.51666666,9080.68333333,8767.7,8521.16666666,1000.0,541.0,534.0,517.0,536.0,537.0,535.0,511.0,480.0,437.0,586.0,20382493.0,1556.0,9
4195,9509.61666666,8810.98333333,8912.61666666,8719.95,9297.46666666,8550.18333333,9160.65,8654.41666666,8451.35,1000.0,536.0,531.0,512.0,531.0,536.0,539.0,509.0,480.0,451.0,600.0,30172085.0,1606.0,9
4200,9663.83333333,8996.35,9118.2,8760.98333333,9539.533333329999,8709.65,9021.31666666,8855.48333333,8674.18333333,1000.0,537.0,536.0,514.0,525.0,535.0,538.0,502.0,480.0,463.0,605.0,40665050.0,1953.0,9
4205,9619.46666666,8947.633333329999,9057.76666666,8804.46666666,9361.56666666,8678.1,9255.2,8791.93333333,8615.36666666,1000.0,533.0,528.0,511.0,520.0,530.0,532.0,496.0,467.0,470.0,619.0,50809732.0,2555.0,9
4210,9561.68333333,8885.283333329999,8995.43333333,8756.61666666,9367.56666666,8627.1,9200.1,8731.55,8480.9,1000.0,540.0,537.0,521.0,531.0,541.0,524.0,506.0,481.0,481.0,629.0,33356588.0,1254.0,9
4215,9931.383333329999,9215.6,9312.68333333,9026.533333329999,9671.36666666,8800.883333329999,9126.1,9044.783333329999,8838.2,1000.0,535.0,526.0,514.0,524.0,536.0,533.0,496.0,474.0,468.0,609.0,47909738.0,1380.0,9
4220,10073.21666666,9250.08333333,9359.133333329999,9173.23333333,9825.46666666,8964.65,9438.61666666,9084.35,8913.883333329999,1000.0,530.0,530.0,505.0,522.0,536.0,518.0,494.0,473.0,482.0,583.0,60227006.0,2160.0,9
4225,10021.93333333,9253.75,9326.45,9248.01666666,9879.8,8972.23333333,9525.01666666,9050.23333333,8950.96666666,1000.0,528.0,524.0,493.0,514.0,534.0,515.0,495.0,473.0,494.0,571.0,18584537.0,1554.0,9
4230,10303.783333329999,9532.66666666,9656.01666666,9360.71666666,10077.56666666,9222.48333333,9493.533333329999,9367.75,9194.633333329999,1000.0,526.0,517.0,496.0,514.0,532.0,513.0,490.0,471.0,485.0,552.0,32062481.0,1554.0,9
4235,10452.18333333,9661.41666666,9779.11666666,9476.85,10162.96666666,9367.46666666,9820.3,9468.56666666,9267.3,1000.0,510.0,512.0,495.0,519.0,520.0,508.0,483.0,468.0,491.0,556.0,54467758.0,2199.0,9
4240,10426.95,9653.21666666,9777.01666666,9491.08333333,10160.56666666,9350.16666666,9898.36666666,9485.48333333,9289.85,1000.0,502.0,506.0,491.0,512.0,527.0,503.0,476.0,463.0,489.0,552.0,24235772.0,1706.0,9
4245,10775.66666666,9806.48333333,9924.71666666,9691.2,10362.3,9490.31666666,9921.15,9647.783333329999,9431.61666666,1000.0,497.0,509.0,501.0,517.0,526.0,500.0,472.0,456.0,481.0,544.0,37780836.0,1562.0,9
4250,10958.93333333,10012.51666666,10237.86666666,9957.633333329999,10672.11666666,9634.85,10071.4,9930.48333333,9731.58333333,1000.0,513.0,525.0,503.0,525.0,539.0,501.0,486.0,470.0,476.0,533.0,60584546.0,1893.0,9
4255,11203.41666666,10120.61666666,10241.58333333,10093.633333329999,10801.66666666,9814.15,10350.033333329999,9944.81666666,9736.43333333,1000.0,511.0,531.0,512.0,534.0,541.0,528.0,487.0,473.0,463.0,524.0,30882160.0,2108.0,9
4260,11131.133333329999,10284.133333329999,10402.25,10128.36666666,10854.25,9954.25,10391.01666666,10100.43333333,9878.15,1000.0,516.0,539.0,509.0,534.0,553.0,531.0,499.0,484.0,455.0,502.0,41102240.0,1853.0,9
4265,11259.633333329999,10385.5,10511.15,10204.83333333,10997.9,10066.5,10552.8,10205.21666666,9978.98333333,1000.0,514.0,539.0,504.0,527.0,552.0,537.0,496.0,483.0,457.0,486.0,52539052.0,2054.0,9
4270,11346.31666666,10486.65,10623.31666666,10269.36666666,11030.133333329999,10137.6,10656.76666666,10305.18333333,10095.36666666,1000.0,504.0,530.0,502.0,527.0,548.0,537.0,486.0,474.0,445.0,479.0,33363191.0,1623.0,9
