Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,,,,,,,,1000.0,,,,,,,,,0.0,0.0,22464.0,91.0,1
5,0.0,,,,,,,,,321.0,,,,,,,,,0.0,0.0,22464.0,85.0,1
10,0.0,,,,,,,,,170.0,,,,,,,,,0.0,0.0,378921.0,1893.0,1
15,0.0,,,,,,,,,112.0,,,,,,,,,0.0,0.0,1754269.0,812.0,1
20,441.5333333333,,,,,,,,,237.0,,,,,,,,,29.0,43.0,1884221.0,589.0,1
25,726.3,,,,,,,,,259.0,,,,,,,,,76.0,35.0,2316848.0,2086.0,1
30,1393.7166666666,,,,,,,,,357.0,,,,,,,,,188.0,147.0,2122416.0,2393.0,1
35,2559.35,,,,,,,,,445.0,,,,,,,,,342.0,315.0,5891433.0,989.0,1
40,4001.2,,,,,,,,,511.0,,,,,,,,,479.0,463.0,5069945.0,2498.0,1
45,5759.9,,,,,,,,,564.0,,,,,,,,,604.0,589.0,5069945.0,2498.0,1
50,8212.26666666,,,,,,,,,608.0,,,,,,,,,683.0,672.0,6718313.0,1171.0,1
55,8230.86666666,,,,,,,,,643.0,,,,,,,,,721.0,711.0,6718313.0,1171.0,1
60,11172.133333329999,,,,,,,,,673.0,,,,,,,,,730.0,721.0,3790875.0,894.0,1
65,11172.133333329999,,,,,,,,,730.0,,,,,,,,,813.0,805.0,3790875.0,894.0,1
70,13760.35,,,,,,,,,811.0,,,,,,,,,985.0,978.0,10795966.0,1370.0,1
75,13760.35,,,,,,,,,895.0,,,,,,,,,1000.0,1000.0,10795966.0,1370.0,1
80,15416.25,,,,,,,,,928.0,,,,,,,,,1000.0,1000.0,8059420.0,1078.0,1
85,15131.48333333,,,,,,,,,982.0,,,,,,,,,1000.0,1000.0,10929029.0,5498.0,1
90,16245.0,,,,,,,,,995.0,,,,,,,,,1000.0,1000.0,12699895.0,1349.0,1
95,15857.116666659998,,,,,,,,,997.0,,,,,,,,,1000.0,1000.0,8130435.0,1244.0,1
100,15587.25,,,,,,,,,999.0,,,,,,,,,1000.0,1000.0,11090909.0,4086.0,1
105,15618.35,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12933518.0,1348.0,1
110,14164.033333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,6059820.0,2686.0,1
115,14614.216666659999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,11546291.0,1214.0,1
120,13485.383333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,14062289.0,4692.0,1
125,15109.216666659999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,4242947.0,913.0,1
130,13077.966666659999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7038663.0,3186.0,1
135,14244.05,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12138360.0,1358.0,1
140,13825.18333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,6383424.0,3811.0,1
145,15518.866666659998,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,8069223.0,1016.0,1
150,14718.31666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,10758235.0,2696.0,1
155,14869.116666659998,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,4640228.0,781.0,1
160,15224.91666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7150919.0,3386.0,1
165,15005.48333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,10461767.0,1436.0,1
170,15662.31666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12439536.0,2988.0,1
175,15334.633333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7735004.0,891.0,1
180,15079.23333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,11069544.0,2885.0,1
185,15423.866666659998,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,14510238.0,5272.0,1
190,16437.53333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,5013154.0,893.0,1
195,16293.783333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7875812.0,3441.0,1
200,15520.2,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12569143.0,1232.0,1
205,15175.133333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7923667.0,842.0,1
210,15833.23333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7923667.0,842.0,1
215,16290.55,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,11158193.0,3185.0,1
220,15606.1,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,5110174.0,789.0,1
225,15254.533333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,9858675.0,1198.0,1
230,15447.05,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,9858675.0,1198.0,1
235,16813.91666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12385409.0,3368.0,1
240,15588.716666659999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7505388.0,858.0,1
245,15061.716666659999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,13177921.0,1256.0,1
250,15329.783333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,6771100.0,2585.0,1
255,15695.266666659998,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,6771100.0,2585.0,1
260,15339.5,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12326817.0,1144.0,1
265,15545.18333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,6587170.0,819.0,1
270,15197.15,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,8886016.0,1705.0,1
275,15679.966666659999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12296533.0,2202.0,1
280,15560.83333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,16768698.0,2628.0,1
285,15690.8,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,6447546.0,1077.0,1
290,16729.46666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12405404.0,1986.0,1
295,18451.58333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,15499522.0,2963.0,1
300,19576.266666659998,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,15472745.0,1465.0,1
305,19343.91666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12188542.0,1067.0,1
310,19052.86666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,12188542.0,1067.0,1
315,19404.65,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,14863591.0,3185.0,1
320,19316.68333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,11366959.0,971.0,1
325,19107.566666659997,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,16336793.0,1598.0,1
330,19473.88333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,9519462.0,2887.0,1
335,19064.83333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,9519462.0,2887.0,1
340,18749.16666666,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,14488995.0,1134.0,1
345,18875.4,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,17265533.0,3485.0,1
350,17487.03333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,10724673.0,1116.0,1
355,15815.0,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,14146849.0,3885.0,1
360,16360.2,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,16174292.0,1352.0,1
365,15652.766666659998,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,9468114.0,2864.0,1
370,14963.5,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,15496290.0,1209.0,1
375,14968.2,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,15496290.0,1209.0,1
380,16128.383333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,8479706.0,1103.0,1
385,15377.73333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,10733106.0,2676.0,1
390,14806.25,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,16684660.0,1450.0,1
395,15145.73333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,9522410.0,2819.0,1
400,16216.55,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,13327681.0,4884.0,1
405,16536.43333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,15383177.0,1215.0,1
410,15566.5,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,7868843.0,1214.0,1
415,15141.33333333,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,10257528.0,2675.0,1
420,14610.85,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,10257528.0,2675.0,1
425,16016.45,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,16254323.0,1669.0,1
430,15643.033333329999,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,,,1
435,14832.4,,,,,,,,,1000.0,,,,,,,,,1000.0,1000.0,,,1
440,,,,,,,,,,,,,,,,,,,,,,,0
475,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
480,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
485,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,-1.0,-1.0,2
490,0.0,0.0,,,,,,,,1000.0,1000.0,,,,,,,,0.0,0.0,8070116.0,5213.0,2
495,136.9166666666,307.3666666666,,,,,,,,856.0,157.0,,,,,,,,0.0,0.0,11103882.0,2546.0,2
500,780.1666666666,807.2333333333,,,,,,,,928.0,172.0,,,,,,,,82.0,24.0,13740211.0,7285.0,2
505,842.4666666666,807.2333333333,,,,,,,,952.0,447.0,,,,,,,,326.0,281.0,16401509.0,2058.0,2
510,1849.9833333333,1870.3666666666,,,,,,,,964.0,486.0,,,,,,,,607.0,558.0,10693935.0,4556.0,2
515,2190.7666666666,2287.1166666666,,,,,,,,972.0,554.0,,,,,,,,640.0,620.0,19780370.0,1937.0,2
520,2646.0833333333,2762.4833333333,,,,,,,,976.0,572.0,,,,,,,,682.0,666.0,6252262.0,1410.0,2
525,3994.66666667,3928.15,,,,,,,,980.0,559.0,,,,,,,,695.0,676.0,13899343.0,2735.0,2
530,6089.6,6111.633333329999,,,,,,,,982.0,574.0,,,,,,,,703.0,693.0,17374109.0,2805.0,2
535,7081.01666666,7104.7,,,,,,,,984.0,593.0,,,,,,,,746.0,740.0,9476046.0,2323.0,2
540,8344.33333333,8519.23333333,,,,,,,,986.0,613.0,,,,,,,,747.0,747.0,13940260.0,2406.0,2
545,9532.0,9588.41666666,,,,,,,,987.0,628.0,,,,,,,,754.0,758.0,17390860.0,1704.0,2
550,10505.133333329999,10553.15,,,,,,,,988.0,649.0,,,,,,,,842.0,849.0,9567546.0,1003.0,2
555,11661.43333333,11648.366666659998,,,,,,,,1000.0,704.0,,,,,,,,907.0,915.0,13690525.0,1104.0,2
560,12006.95,12055.06666666,,,,,,,,1000.0,753.0,,,,,,,,955.0,981.0,18116917.0,1157.0,2
565,12871.15,13081.65,,,,,,,,1000.0,730.0,,,,,,,,961.0,992.0,10628573.0,805.0,2
570,13463.23333333,13577.216666659999,,,,,,,,1000.0,745.0,,,,,,,,879.0,930.0,10628573.0,805.0,2
575,14158.5,14127.033333329999,,,,,,,,1000.0,740.0,,,,,,,,888.0,922.0,16349064.0,3344.0,2
580,14525.283333329999,14733.616666659998,,,,,,,,1000.0,754.0,,,,,,,,892.0,926.0,23475906.0,1316.0,2
585,14455.98333333,14722.41666666,,,,,,,,1000.0,759.0,,,,,,,,894.0,940.0,12695594.0,1105.0,2
590,13581.98333333,13669.116666659998,,,,,,,,1000.0,765.0,,,,,,,,900.0,945.0,22549965.0,1635.0,2
595,13623.43333333,13696.116666659998,,,,,,,,1000.0,767.0,,,,,,,,878.0,919.0,27054882.0,2104.0,2
600,13346.266666659998,13276.516666659998,,,,,,,,1000.0,772.0,,,,,,,,897.0,941.0,11825144.0,1459.0,2
605,13022.68333333,13318.25,,,,,,,,1000.0,774.0,,,,,,,,922.0,973.0,15314455.0,1105.0,2
610,13264.93333333,13366.08333333,,,,,,,,1000.0,754.0,,,,,,,,914.0,964.0,25605614.0,1816.0,2
615,13244.116666659998,13208.4,,,,,,,,1000.0,749.0,,,,,,,,915.0,973.0,12156115.0,754.0,2
620,13246.25,13288.85,,,,,,,,1000.0,753.0,,,,,,,,928.0,984.0,18832884.0,1409.0,2
625,13796.93333333,13696.35,,,,,,,,1000.0,751.0,,,,,,,,933.0,980.0,23439938.0,1205.0,2
630,13544.15,13648.866666659998,,,,,,,,1000.0,749.0,,,,,,,,939.0,974.0,13920091.0,1453.0,2
635,13563.616666659998,13647.2,,,,,,,,1000.0,754.0,,,,,,,,932.0,981.0,17428719.0,1206.0,2
640,13549.93333333,13369.633333329999,,,,,,,,1000.0,746.0,,,,,,,,938.0,987.0,22166485.0,1367.0,2
645,13232.466666659999,13428.616666659998,,,,,,,,1000.0,768.0,,,,,,,,959.0,1000.0,14612692.0,813.0,2
650,13416.65,13613.35,,,,,,,,1000.0,765.0,,,,,,,,965.0,1000.0,19788401.0,1017.0,2
655,13448.68333333,13520.98333333,,,,,,,,1000.0,768.0,,,,,,,,961.0,1000.0,24438126.0,1243.0,2
660,13319.31666666,13365.766666659998,,,,,,,,1000.0,763.0,,,,,,,,963.0,1000.0,29936478.0,1429.0,2
665,13748.366666659998,13587.966666659999,,,,,,,,1000.0,752.0,,,,,,,,939.0,1000.0,14977781.0,903.0,2
670,13492.0,13625.3,,,,,,,,1000.0,766.0,,,,,,,,929.0,1000.0,24878165.0,1275.0,2
675,13476.716666659999,13532.5,,,,,,,,1000.0,763.0,,,,,,,,933.0,1000.0,29251419.0,1904.0,2
680,13320.95,13561.9,,,,,,,,1000.0,759.0,,,,,,,,935.0,1000.0,15434271.0,1805.0,2
685,12819.68333333,13185.73333333,,,,,,,,1000.0,758.0,,,,,,,,913.0,994.0,18652612.0,1405.0,2
690,12431.283333329999,12396.23333333,,,,,,,,1000.0,747.0,,,,,,,,925.0,1000.0,27732160.0,1704.0,2
695,12941.533333329999,13070.133333329999,,,,,,,,1000.0,747.0,,,,,,,,913.0,995.0,15881505.0,1106.0,2
700,13020.48333333,13094.1,,,,,,,,1000.0,758.0,,,,,,,,889.0,984.0,20848042.0,1117.0,2
705,13022.716666659999,12902.2,,,,,,,,1000.0,748.0,,,,,,,,897.0,986.0,25963816.0,1166.0,2
710,13223.05,13162.033333329999,,,,,,,,1000.0,749.0,,,,,,,,891.0,948.0,31946021.0,4016.0,2
715,13107.616666659998,13173.8,,,,,,,,1000.0,751.0,,,,,,,,895.0,953.0,16039372.0,3437.0,2
720,13236.08333333,13538.883333329999,,,,,,,,1000.0,747.0,,,,,,,,909.0,960.0,24349511.0,3312.0,2
725,13710.68333333,13712.3,,,,,,,,1000.0,743.0,,,,,,,,900.0,954.0,28320251.0,3867.0,2
730,13618.6,13587.366666659998,,,,,,,,1000.0,743.0,,,,,,,,904.0,956.0,16617472.0,3405.0,2
735,13082.766666659998,13368.43333333,,,,,,,,1000.0,743.0,,,,,,,,935.0,980.0,21191217.0,3003.0,2
740,13699.366666659998,13740.466666659999,,,,,,,,1000.0,724.0,,,,,,,,925.0,974.0,32648072.0,6918.0,2
745,13011.5,12835.56666666,,,,,,,,1000.0,742.0,,,,,,,,928.0,980.0,8460258.0,808.0,2
750,12914.2,13080.66666666,,,,,,,,1000.0,746.0,,,,,,,,994.0,1000.0,17425543.0,1178.0,2
755,13695.266666659998,13635.883333329999,,,,,,,,1000.0,720.0,,,,,,,,997.0,1000.0,17425543.0,1178.0,2
760,14210.5,14293.66666666,,,,,,,,1000.0,716.0,,,,,,,,1000.0,1000.0,8544134.0,2904.0,2
765,14709.8,14812.9,,,,,,,,1000.0,713.0,,,,,,,,973.0,1000.0,13022679.0,2327.0,2
770,14263.95,14268.66666666,,,,,,,,1000.0,715.0,,,,,,,,972.0,1000.0,21311024.0,1469.0,2
775,14961.91666666,15061.73333333,,,,,,,,1000.0,710.0,,,,,,,,987.0,1000.0,10981897.0,1127.0,2
780,14706.05,14568.83333333,,,,,,,,1000.0,725.0,,,,,,,,961.0,1000.0,16985756.0,3061.0,2
785,14635.68333333,14706.25,,,,,,,,1000.0,728.0,,,,,,,,990.0,1000.0,21210608.0,2604.0,2
790,14868.866666659998,14947.55,,,,,,,,1000.0,731.0,,,,,,,,982.0,1000.0,9717501.0,1104.0,2
795,15351.45,15297.533333329999,,,,,,,,1000.0,734.0,,,,,,,,974.0,1000.0,15062929.0,970.0,2
800,15237.06666666,15208.6,,,,,,,,1000.0,753.0,,,,,,,,970.0,1000.0,19928887.0,3103.0,2
805,16185.633333329999,16230.73333333,,,,,,,,1000.0,744.0,,,,,,,,980.0,1000.0,23839353.0,3107.0,2
810,16391.7,16457.46666666,,,,,,,,1000.0,752.0,,,,,,,,904.0,972.0,9509688.0,2595.0,2
815,15188.25,15034.65,,,,,,,,1000.0,782.0,,,,,,,,944.0,1000.0,17603485.0,2117.0,2
820,15356.23333333,15286.56666666,,,,,,,,995.0,776.0,,,,,,,,937.0,995.0,20836702.0,1803.0,2
825,14601.41666666,14591.5,,,,,,,,995.0,794.0,,,,,,,,944.0,998.0,15276053.0,1006.0,2
830,14690.516666659998,14754.48333333,,,,,,,,995.0,792.0,,,,,,,,939.0,1000.0,20421512.0,1057.0,2
835,14573.716666659999,14601.533333329999,,,,,,,,995.0,785.0,,,,,,,,918.0,998.0,26438464.0,1504.0,2
840,14818.15,14892.75,,,,,,,,995.0,774.0,,,,,,,,927.0,1000.0,13928852.0,1031.0,2
845,14502.91666666,14555.81666666,,,,,,,,995.0,778.0,,,,,,,,915.0,990.0,19540368.0,2891.0,2
850,14766.1,14814.31666666,,,,,,,,995.0,770.0,,,,,,,,918.0,986.0,26385671.0,1568.0,2
855,14778.7,14806.466666659999,,,,,,,,995.0,776.0,,,,,,,,915.0,980.0,12296637.0,1002.0,2
860,14779.116666659998,14823.283333329999,,,,,,,,995.0,775.0,,,,,,,,910.0,976.0,18784485.0,2978.0,2
865,15140.283333329999,15095.66666666,,,,,,,,995.0,773.0,,,,,,,,902.0,967.0,22336981.0,2245.0,2
870,14954.18333333,14962.23333333,,,,,,,,995.0,778.0,,,,,,,,903.0,972.0,12188144.0,1417.0,2
875,15221.06666666,15657.133333329999,,,,,,,,995.0,771.0,,,,,,,,893.0,979.0,17221958.0,1164.0,2
880,14830.783333329999,15045.35,,,,,,,,1000.0,771.0,,,,,,,,898.0,982.0,23114324.0,3006.0,2
885,15819.266666659998,15856.65,,,,,,,,1000.0,763.0,,,,,,,,909.0,998.0,27010718.0,2717.0,2
890,15482.48333333,15623.75,,,,,,,,1000.0,770.0,,,,,,,,919.0,972.0,16075921.0,1504.0,2
895,15014.7,15271.58333333,,,,,,,,1000.0,769.0,,,,,,,,952.0,998.0,20937096.0,1105.0,2
900,15435.83333333,15530.033333329999,,,,,,,,1000.0,761.0,,,,,,,,942.0,982.0,26911478.0,3458.0,2
905,15796.133333329999,15821.08333333,,,,,,,,1000.0,766.0,,,,,,,,953.0,997.0,12399534.0,2515.0,2
910,15178.25,15212.366666659998,,,,,,,,1000.0,779.0,,,,,,,,954.0,1000.0,19841436.0,1101.0,2
915,15408.0,15500.5,,,,,,,,1000.0,767.0,,,,,,,,956.0,1000.0,26134232.0,1579.0,2
920,15222.0,15257.55,,,,,,,,1000.0,774.0,,,,,,,,959.0,1000.0,13937514.0,825.0,2
925,14620.1,14854.05,,,,,,,,1000.0,780.0,,,,,,,,968.0,1000.0,19828738.0,2970.0,2
930,15420.68333333,15536.16666666,,,,,,,,1000.0,772.0,,,,,,,,966.0,1000.0,24356849.0,2624.0,2
935,15307.65,15301.95,,,,,,,,1000.0,782.0,,,,,,,,960.0,1000.0,,,2
940,15408.93333333,15494.81666666,,,,,,,,1000.0,787.0,,,,,,,,950.0,998.0,,,2
945,,,,,,,,,,,,,,,,,,,,,,,0
980,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
985,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
990,0.0,0.0,0.0,,,,,,,,1000.0,,,,,,,,0.0,0.0,-1.0,-1.0,3
995,0.0,0.0,0.0,,,,,,,1000.0,726.0,777.0,,,,,,,0.0,0.0,12425452.0,3784.0,3
1000,10.5,8.9,1.533333333333,,,,,,,931.0,724.0,719.0,,,,,,,160.0,151.0,22481843.0,1890.0,3
1005,162.45,146.15,50.25,,,,,,,892.0,761.0,813.0,,,,,,,530.0,529.0,6493832.0,1416.0,3
1010,637.4333333333,701.55,647.8666666666,,,,,,,856.0,655.0,817.0,,,,,,,512.0,542.0,13862815.0,1454.0,3
1015,1920.8666666666,2074.5833333333,1967.6833333332997,,,,,,,885.0,602.0,764.0,,,,,,,494.0,515.0,20308534.0,3054.0,3
1020,3252.2166666666,3383.58333333,3209.7833333332997,,,,,,,904.0,625.0,743.0,,,,,,,520.0,552.0,24249480.0,2058.0,3
1025,4021.75,4157.88333333,3971.03333333,,,,,,,918.0,644.0,748.0,,,,,,,572.0,598.0,16151189.0,1956.0,3
1030,4967.58333333,5208.55,5054.93333333,,,,,,,928.0,669.0,758.0,,,,,,,604.0,625.0,21547504.0,1275.0,3
1035,6074.566666670001,6459.366666670001,6141.7,,,,,,,936.0,670.0,745.0,,,,,,,619.0,650.0,27685854.0,3121.0,3
1040,7210.7,7369.233333329999,7006.65,,,,,,,943.0,660.0,724.0,,,,,,,633.0,673.0,10137288.0,1255.0,3
1045,8086.86666666,8325.55,7882.11666666,,,,,,,948.0,676.0,725.0,,,,,,,652.0,692.0,21982731.0,1318.0,3
1050,9245.26666666,9586.46666666,9159.51666666,,,,,,,952.0,685.0,721.0,,,,,,,658.0,702.0,28089220.0,2398.0,3
1055,10449.61666666,10716.33333333,10191.31666666,,,,,,,952.0,691.0,714.0,,,,,,,724.0,772.0,10656341.0,850.0,3
1060,11157.56666666,11509.33333333,10949.3,,,,,,,964.0,696.0,719.0,,,,,,,764.0,814.0,17306297.0,2033.0,3
1065,12291.15,12601.466666659999,12070.883333329999,,,,,,,980.0,690.0,687.0,,,,,,,719.0,775.0,27650574.0,1656.0,3
1070,13017.766666659998,13423.016666659998,12757.56666666,,,,,,,1000.0,728.0,683.0,,,,,,,741.0,795.0,13910348.0,2220.0,3
1075,12578.9,12998.9,12364.633333329999,,,,,,,1000.0,761.0,701.0,,,,,,,767.0,832.0,19201920.0,1157.0,3
1080,12756.45,13067.133333329999,12427.716666659999,,,,,,,1000.0,753.0,704.0,,,,,,,778.0,845.0,26220662.0,2125.0,3
1085,13232.5,13486.65,12808.08333333,,,,,,,1000.0,757.0,698.0,,,,,,,770.0,842.0,11695755.0,1468.0,3
1090,13242.633333329999,13551.283333329999,12828.08333333,,,,,,,1000.0,758.0,698.0,,,,,,,772.0,840.0,19340456.0,2429.0,3
1095,13071.6,13354.133333329999,12699.95,,,,,,,1000.0,763.0,702.0,,,,,,,782.0,843.0,24993362.0,1166.0,3
1100,13579.98333333,13923.48333333,13249.216666659999,,,,,,,1000.0,785.0,716.0,,,,,,,778.0,843.0,12859745.0,984.0,3
1105,13618.1,13923.3,13287.8,,,,,,,1000.0,783.0,717.0,,,,,,,780.0,845.0,18769615.0,1456.0,3
1110,13434.45,13593.466666659999,12886.93333333,,,,,,,1000.0,784.0,719.0,,,,,,,781.0,843.0,26263561.0,2475.0,3
1115,13378.31666666,13861.83333333,13205.31666666,,,,,,,1000.0,790.0,718.0,,,,,,,774.0,840.0,30575397.0,1856.0,3
1120,13954.05,14415.81666666,13713.48333333,,,,,,,1000.0,788.0,714.0,,,,,,,775.0,853.0,22811600.0,1034.0,3
1125,13919.7,14317.033333329999,13607.5,,,,,,,1000.0,780.0,712.0,,,,,,,782.0,856.0,29178397.0,1456.0,3
1130,14078.7,14477.4,13633.41666666,,,,,,,1000.0,784.0,715.0,,,,,,,799.0,870.0,35979051.0,2318.0,3
1135,14452.783333329999,14625.05,13912.8,,,,,,,1000.0,780.0,708.0,,,,,,,804.0,868.0,16527759.0,921.0,3
1140,14196.8,14479.633333329999,13781.06666666,,,,,,,1000.0,794.0,714.0,,,,,,,803.0,862.0,23085964.0,1057.0,3
1145,14337.116666659998,14674.23333333,13953.55,,,,,,,1000.0,796.0,719.0,,,,,,,802.0,864.0,30686753.0,2063.0,3
1150,14571.68333333,14749.06666666,13985.616666659998,,,,,,,1000.0,794.0,716.0,,,,,,,793.0,868.0,15968140.0,1756.0,3
1155,14817.466666659999,15034.15,14294.31666666,,,,,,,1000.0,799.0,708.0,,,,,,,790.0,862.0,23232784.0,2273.0,3
1160,14540.73333333,14789.6,14048.6,,,,,,,1000.0,787.0,703.0,,,,,,,787.0,851.0,28885752.0,2430.0,3
1165,14640.35,14952.1,14214.16666666,,,,,,,1000.0,790.0,712.0,,,,,,,791.0,847.0,19722145.0,1954.0,3
1170,14817.23333333,15153.25,14407.43333333,,,,,,,1000.0,789.0,719.0,,,,,,,804.0,860.0,26314261.0,2487.0,3
1175,14761.33333333,15001.23333333,14360.466666659999,,,,,,,1000.0,784.0,727.0,,,,,,,824.0,877.0,31303236.0,1224.0,3
1180,14931.98333333,15039.0,14305.81666666,,,,,,,1000.0,777.0,724.0,,,,,,,829.0,870.0,18402652.0,876.0,3
1185,14766.533333329999,15130.616666659998,14499.766666659998,,,,,,,1000.0,789.0,741.0,,,,,,,822.0,868.0,24786174.0,1240.0,3
1190,14324.866666659998,14603.266666659998,14038.08333333,,,,,,,1000.0,782.0,727.0,,,,,,,811.0,858.0,32611483.0,2077.0,3
1195,14780.5,14978.48333333,14244.93333333,,,,,,,1000.0,780.0,726.0,,,,,,,797.0,856.0,38008658.0,3597.0,3
1200,14701.48333333,14980.466666659999,14246.41666666,,,,,,,1000.0,773.0,720.0,,,,,,,799.0,860.0,17152958.0,2234.0,3
1205,13877.5,14396.41666666,13695.18333333,,,,,,,1000.0,761.0,710.0,,,,,,,799.0,860.0,37402104.0,1780.0,3
1210,13389.68333333,13823.8,13105.0,,,,,,,1000.0,757.0,705.0,,,,,,,815.0,871.0,45556030.0,3357.0,3
1215,14253.216666659999,14447.73333333,13781.883333329999,,,,,,,1000.0,750.0,706.0,,,,,,,797.0,864.0,9401686.0,1556.0,3
1220,13973.75,14308.83333333,13619.716666659999,,,,,,,1000.0,745.0,706.0,,,,,,,807.0,872.0,17314207.0,2354.0,3
