Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
1707953609,,,,,,,,,,,,,,,,,,,63274529.0,2709.0,0
1707953614,,,,,,,,,,,,,,,,,,,21064930.0,1806.0,0
1707953619,,,,,,,,,,,,,,,,,,,21064930.0,1806.0,0
1707953624,,,,,,,,,,,,,,,,,,,37817095.0,1844.0,0
1707953629,,,,,,,,,,,,,,,,,,,37817095.0,1844.0,0
1707953634,,,,,,,,,,,,,,,,,,,57175240.0,2405.0,0
1707953639,,,,,,,,,,,,,,,,,,,57175240.0,2405.0,0
1707953644,,,,,,,,,,,,,,,,,,,46131515.0,1937.0,0
1707953649,,,,,,,,,,,,,,,,,,,46131515.0,1937.0,0
1707953654,,,,,,,,,,,,,,,,,,,29601205.0,1001.0,0
1707953659,,,,,,,,,,,,,,,,,,,29601205.0,1001.0,0
1707953664,,,,,,,,,,,,,,,,,,,54017945.0,1805.0,0
1707953669,,,,,,,,,,,,,,,,,,,54017945.0,1805.0,0
1707953674,,,,,,,,,,,,,,,,,,,75540820.0,2972.0,0
1707953679,,,,,,,,,,,,,,,,,,,75540820.0,2972.0,0
1707953684,,,,,,,,,,,,,,,,,,,87025336.0,3066.0,0
1707953689,,,,,,,,,,,,,,,,,,,87025336.0,3066.0,0
1707953694,,,,,,,,,,,,,,,,,,,19269939.0,1403.0,0
1707953699,,,,,,,,,,,,,,,,,,,19269939.0,1403.0,0
1707953704,,,,,,,,,,,,,,,,,,,40784862.0,1503.0,0
1707953709,,,,,,,,,,,,,,,,,,,40784862.0,1503.0,0
1707953714,,,,,,,,,,,,,,,,,,,68302158.0,1735.0,0
1707953719,,,,,,,,,,,,,,,,,,,68302158.0,1735.0,0
1707953724,,,,,,,,,,,,,,,,,,,71308985.0,2851.0,0
1707953729,,,,,,,,,,,,,,,,,,,71308985.0,2851.0,0
1707953734,,,,,,,,,,,,,,,,,,,26526309.0,1222.0,0
1707953739,,,,,,,,,,,,,,,,,,,26526309.0,1222.0,0
1707953744,,,,,,,,,,,,,,,,,,,52802711.0,1405.0,0
1707953749,,,,,,,,,,,,,,,,,,,52802711.0,1405.0,0
1707953754,,,,,,,,,,,,,,,,,,,72799891.0,3306.0,0
1707953759,,,,,,,,,,,,,,,,,,,72799891.0,3306.0,0
1707953764,,,,,,,,,,,,,,,,,,,88368289.0,3010.0,0
1707953769,,,,,,,,,,,,,,,,,,,88368289.0,3010.0,0
1707953774,,,,,,,,,,,,,,,,,,,19800300.0,1506.0,0
1707953779,,,,,,,,,,,,,,,,,,,19800300.0,1506.0,0
1707953784,,,,,,,,,,,,,,,,,,,40052592.0,1407.0,0
1707953789,,,,,,,,,,,,,,,,,,,40052592.0,1407.0,0
1707953794,,,,,,,,,,,,,,,,,,,61240775.0,2406.0,0
1707953799,,,,,,,,,,,,,,,,,,,61240775.0,2406.0,0
1707953804,,,,,,,,,,,,,,,,,,,72717359.0,2008.0,0
1707953809,,,,,,,,,,,,,,,,,,,72717359.0,2008.0,0
1707953814,,,,,,,,,,,,,,,,,,,29499806.0,1423.0,0
1707953819,,,,,,,,,,,,,,,,,,,29499806.0,1423.0,0
1707953824,,,,,,,,,,,,,,,,,,,55600180.0,1322.0,0
1707953829,,,,,,,,,,,,,,,,,,,55600180.0,1322.0,0
1707953834,,,,,,,,,,,,,,,,,,,82295499.0,2036.0,0
1707953839,,,,,,,,,,,,,,,,,,,82295499.0,2036.0,0
1707953844,,,,,,,,,,,,,,,,,,,69683340.0,1710.0,0
1707953849,,,,,,,,,,,,,,,,,,,69683340.0,1710.0,0
1707953854,,,,,,,,,,,,,,,,,,,37246507.0,1846.0,0
1707953859,,,,,,,,,,,,,,,,,,,37246507.0,1846.0,0
1707953864,,,,,,,,,,,,,,,,,,,58028239.0,2525.0,0
1707953869,,,,,,,,,,,,,,,,,,,58028239.0,2525.0,0
1707953874,,,,,,,,,,,,,,,,,,,73931916.0,2206.0,0
1707953879,,,,,,,,,,,,,,,,,,,73931916.0,2206.0,0
1707953884,,,,,,,,,,,,,,,,,,,65940047.0,2910.0,0
1707953889,,,,,,,,,,,,,,,,,,,65940047.0,2910.0,0
1707953894,,,,,,,,,,,,,,,,,,,26298632.0,1712.0,0
1707953899,,,,,,,,,,,,,,,,,,,26298632.0,1712.0,0
1707953904,,,,,,,,,,,,,,,,,,,50099562.0,1463.0,0
