Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3730,8478.83333333,8520.133333329999,8678.53333333,8599.86666666,8917.133333329999,8512.91666666,8635.5,8499.5,759.0,442.0,490.0,447.0,494.0,459.0,478.0,478.0,13.0,10.0,32135862.0,2783.0,8
3735,8473.8,8555.8,8738.05,8596.65,8887.91666666,8482.7,8606.28333333,8467.48333333,758.0,447.0,490.0,447.0,496.0,465.0,475.0,485.0,14.0,13.0,16157621.0,2208.0,8
3740,8456.7,8504.61666666,8674.95,8591.08333333,8882.51666666,8470.75,8598.16666666,8454.03333333,752.0,448.0,491.0,446.0,494.0,465.0,472.0,482.0,14.0,13.0,24493517.0,2909.0,8
3745,8512.15,8507.48333333,8721.91666666,8601.76666666,8873.35,8478.03333333,8623.35,8440.58333333,734.0,449.0,484.0,446.0,486.0,467.0,461.0,480.0,16.0,11.0,32805070.0,2403.0,8
3750,8463.28333333,8510.43333333,8670.7,8625.05,8897.71666666,8539.45,8618.35,8466.8,743.0,446.0,482.0,452.0,478.0,464.0,465.0,484.0,15.0,15.0,16183660.0,2444.0,8
3755,8516.01666666,8515.46666666,8717.86666666,8638.06666666,8976.85,8477.36666666,8650.9,8536.35,742.0,449.0,477.0,450.0,476.0,472.0,463.0,485.0,12.0,16.0,24840482.0,1715.0,8
3760,8559.1,8546.9,8763.23333333,8657.86666666,8925.66666666,8542.73333333,8669.06666666,8501.71666666,741.0,445.0,478.0,449.0,469.0,475.0,462.0,485.0,12.0,17.0,36045918.0,3780.0,8
3765,8563.1,8578.55,8860.96666666,8684.85,8965.26666666,8560.78333333,8736.76666666,8532.98333333,736.0,445.0,471.0,446.0,467.0,483.0,465.0,484.0,15.0,23.0,44474580.0,3482.0,8
3770,8723.75,8686.21666666,8765.45,8718.383333329999,8990.05,8565.95,8716.883333329999,8542.56666666,731.0,444.0,473.0,438.0,465.0,474.0,461.0,484.0,15.0,24.0,22856813.0,1298.0,8
3775,8598.65,8612.48333333,8804.31666666,8685.43333333,9010.133333329999,8567.25,8698.11666666,8543.7,727.0,445.0,477.0,443.0,459.0,471.0,469.0,475.0,15.0,24.0,31778907.0,2678.0,8
3780,8653.18333333,8594.15,8744.633333329999,8638.16666666,8974.1,8613.25,8682.76666666,8541.633333329999,734.0,447.0,474.0,441.0,467.0,475.0,467.0,486.0,15.0,24.0,40210725.0,2481.0,8
3785,8561.66666666,8593.11666666,8679.18333333,8678.53333333,9004.83333333,8534.15,8688.5,8586.68333333,723.0,449.0,466.0,434.0,463.0,477.0,467.0,483.0,15.0,24.0,14346401.0,3118.0,8
3790,8464.78333333,8533.1,8765.3,8731.6,8980.11666666,8481.5,8715.23333333,8537.5,720.0,441.0,462.0,439.0,454.0,472.0,467.0,475.0,15.0,24.0,32950565.0,1624.0,8
3795,8650.25,8593.1,8775.33333333,8730.48333333,9021.7,8565.73333333,8744.25,8492.133333329999,718.0,440.0,455.0,437.0,462.0,470.0,462.0,476.0,13.0,26.0,41836739.0,2104.0,8
3800,8699.9,8640.01666666,8815.01666666,8723.76666666,9023.18333333,8577.58333333,8743.86666666,8586.75,730.0,436.0,456.0,442.0,461.0,464.0,471.0,480.0,13.0,25.0,15490347.0,977.0,8
3805,8570.25,8645.95,8773.05,8732.8,9021.96666666,8615.96666666,8743.78333333,8576.71666666,739.0,448.0,459.0,442.0,467.0,471.0,476.0,487.0,12.0,25.0,25077400.0,1203.0,8
3810,8661.25,8640.85,8822.66666666,8687.36666666,9024.98333333,8566.58333333,8697.95,8586.53333333,731.0,452.0,460.0,441.0,471.0,476.0,478.0,481.0,12.0,25.0,43455911.0,2190.0,8
3815,8558.66666666,8595.93333333,8765.1,8686.08333333,8976.133333329999,8565.33333333,8696.33333333,8549.83333333,730.0,456.0,462.0,440.0,475.0,476.0,479.0,477.0,12.0,28.0,15668825.0,970.0,8
3820,8563.75,8595.05,8770.2,8712.21666666,8977.4,8554.43333333,8727.26666666,8542.43333333,725.0,464.0,455.0,437.0,478.0,477.0,476.0,476.0,17.0,29.0,24072754.0,1666.0,8
3825,8609.8,8611.36666666,8719.75,8735.36666666,8988.2,8570.6,8707.26666666,8516.6,721.0,461.0,461.0,434.0,481.0,476.0,475.0,475.0,15.0,28.0,32467130.0,1933.0,8
3830,8504.95,8551.383333329999,8709.01666666,8646.5,9014.883333329999,8525.11666666,8643.51666666,8591.21666666,727.0,460.0,464.0,437.0,478.0,477.0,475.0,471.0,15.0,29.0,17438789.0,1395.0,8
3835,8527.86666666,8539.78333333,8730.93333333,8644.53333333,8933.83333333,8512.48333333,8685.8,8531.01666666,727.0,464.0,458.0,431.0,479.0,480.0,468.0,473.0,16.0,33.0,25643684.0,1227.0,8
3840,8562.78333333,8595.55,8767.08333333,8735.4,8933.383333329999,8524.95,8710.78333333,8460.0,724.0,463.0,466.0,433.0,478.0,475.0,475.0,470.0,12.0,32.0,34952161.0,1390.0,8
3845,8575.11666666,8598.56666666,8778.5,8682.83333333,9028.28333333,8568.55,8692.86666666,8591.33333333,722.0,469.0,464.0,436.0,483.0,477.0,472.0,472.0,27.0,32.0,17916916.0,1466.0,8
3850,8610.71666666,8605.96666666,8720.96666666,8607.73333333,8881.68333333,8577.383333329999,8652.45,8459.76666666,715.0,468.0,463.0,427.0,491.0,472.0,466.0,473.0,27.0,32.0,26516519.0,1531.0,8
3855,8519.18333333,8550.18333333,8731.7,8655.93333333,8891.03333333,8523.55,8700.1,8545.46666666,726.0,464.0,474.0,435.0,486.0,469.0,475.0,464.0,27.0,26.0,36039475.0,1572.0,8
3860,8491.05,8596.76666666,8747.11666666,8632.23333333,8932.4,8521.96666666,8600.05,8499.83333333,720.0,471.0,477.0,437.0,498.0,475.0,475.0,474.0,27.0,24.0,45671617.0,1834.0,8
3865,8566.95,8502.21666666,8769.81666666,8593.85,8924.33333333,8553.36666666,8702.11666666,8519.51666666,715.0,467.0,466.0,438.0,499.0,478.0,470.0,469.0,31.0,26.0,19581934.0,1140.0,8
3870,8561.46666666,8597.31666666,8712.75,8689.21666666,8938.48333333,8571.51666666,8701.1,8479.28333333,713.0,465.0,464.0,431.0,497.0,470.0,461.0,471.0,33.0,22.0,35787672.0,1429.0,8
3875,8473.6,8597.25,8769.65,8597.31666666,8968.65,8569.73333333,8700.98333333,8498.56666666,720.0,461.0,476.0,440.0,495.0,468.0,472.0,466.0,33.0,19.0,45501111.0,1835.0,8
3880,8557.33333333,8598.03333333,8757.46666666,8636.55,8970.55,8561.85,8654.46666666,8454.48333333,720.0,465.0,476.0,442.0,503.0,470.0,473.0,470.0,33.0,19.0,18942430.0,1451.0,8
3885,8474.53333333,8553.2,8698.25,8619.21666666,8933.98333333,8561.86666666,8629.98333333,8500.25,733.0,467.0,473.0,443.0,502.0,468.0,471.0,468.0,33.0,21.0,26946489.0,1735.0,8
3890,8442.11666666,8528.55,8779.51666666,8652.8,8906.25,8500.71666666,8676.16666666,8475.68333333,728.0,470.0,470.0,449.0,508.0,469.0,478.0,465.0,37.0,19.0,44103250.0,1852.0,8
3895,8469.08333333,8575.56666666,8767.21666666,8684.6,8941.66666666,8580.4,8671.95,8511.25,724.0,471.0,471.0,450.0,519.0,471.0,480.0,471.0,40.0,17.0,18247530.0,1277.0,8
3900,8569.01666666,8595.9,8770.41666666,8690.61666666,8929.46666666,8569.5,8706.7,8537.35,733.0,471.0,469.0,448.0,517.0,469.0,476.0,466.0,40.0,16.0,27846311.0,1379.0,8
3905,8563.8,8598.16666666,8767.85,8706.56666666,8979.28333333,8580.81666666,8719.28333333,8511.883333329999,739.0,465.0,475.0,448.0,518.0,468.0,475.0,469.0,30.0,13.0,36865204.0,1544.0,8
3910,8477.28333333,8598.45,8776.78333333,8724.133333329999,9077.56666666,8570.68333333,8701.55,8637.6,750.0,469.0,482.0,454.0,518.0,475.0,480.0,469.0,31.0,13.0,19188562.0,1007.0,8
3915,8607.8,8597.83333333,8811.25,8675.78333333,9019.41666666,8581.18333333,8694.53333333,8578.95,742.0,477.0,473.0,443.0,519.0,475.0,466.0,484.0,31.0,16.0,28010265.0,1490.0,8
3920,8567.45,8595.76666666,8695.23333333,8695.68333333,8978.51666666,8613.16666666,8732.98333333,8545.16666666,739.0,466.0,478.0,441.0,503.0,469.0,470.0,470.0,33.0,17.0,36389423.0,1504.0,8
3925,8471.26666666,8600.68333333,8674.21666666,8691.46666666,8983.25,8493.383333329999,8606.86666666,8456.46666666,732.0,468.0,484.0,436.0,505.0,470.0,469.0,476.0,38.0,20.0,19015539.0,1338.0,8
3930,8516.83333333,8506.31666666,8717.91666666,8639.5,8924.31666666,8477.68333333,8650.83333333,8521.2,731.0,463.0,486.0,435.0,503.0,475.0,471.0,473.0,38.0,20.0,27514120.0,1262.0,8
3935,8656.56666666,8548.83333333,8767.16666666,8764.43333333,8939.31666666,8521.08333333,8699.31666666,8498.58333333,732.0,460.0,480.0,433.0,498.0,474.0,466.0,468.0,38.0,22.0,37242997.0,1591.0,8
3940,8568.633333329999,8595.43333333,8775.45,8740.65,8962.18333333,8583.46666666,8742.33333333,8588.35,739.0,461.0,485.0,436.0,501.0,479.0,470.0,472.0,36.0,24.0,46443010.0,2187.0,8
3945,8562.98333333,8639.21666666,8825.56666666,8667.31666666,9022.65,8574.51666666,8749.21666666,8586.73333333,729.0,463.0,488.0,440.0,501.0,488.0,477.0,471.0,44.0,19.0,27518764.0,1264.0,8
3950,8720.56666666,8588.26666666,8812.31666666,8745.91666666,8975.65,8622.23333333,8761.2,8522.93333333,724.0,463.0,486.0,432.0,500.0,491.0,469.0,477.0,41.0,20.0,36889098.0,1541.0,8
3955,8656.31666666,8657.68333333,8766.58333333,8736.9,9035.78333333,8612.36666666,8741.35,8588.58333333,728.0,456.0,487.0,432.0,490.0,486.0,466.0,478.0,37.0,18.0,45628284.0,1829.0,8
3960,8649.01666666,8599.65,8859.18333333,8733.35,9073.23333333,8568.0,8779.2,8636.01666666,725.0,456.0,487.0,435.0,489.0,488.0,465.0,478.0,46.0,20.0,20416345.0,1455.0,8
3965,8588.05,8674.28333333,8813.31666666,8733.96666666,9024.61666666,8650.3,8744.71666666,8600.9,721.0,454.0,481.0,433.0,489.0,486.0,467.0,475.0,47.0,25.0,28965674.0,1701.0,8
3970,,,,,9024.16666666,,,,,,,,485.0,,,,,,,,1
