Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3735,8963.283333329999,8758.21666666,8730.01666666,8614.83333333,8659.16666666,8973.98333333,8575.11666666,8469.633333329999,786.0,513.0,505.0,472.0,462.0,502.0,501.0,492.0,25.0,36.0,17519939.0,954.0,8
3740,8931.0,8709.9,8918.26666666,8767.48333333,8614.2,9020.41666666,8676.51666666,8447.91666666,772.0,508.0,495.0,464.0,459.0,495.0,494.0,486.0,26.0,40.0,27684085.0,1380.0,8
3745,9096.41666666,8766.41666666,8844.21666666,8751.883333329999,8678.05,9005.3,8711.23333333,8538.58333333,760.0,497.0,478.0,447.0,443.0,487.0,478.0,479.0,23.0,47.0,41890249.0,1750.0,8
3750,9039.4,8862.783333329999,8830.75,8694.2,8768.21666666,9047.46666666,8712.61666666,8589.1,724.0,480.0,472.0,435.0,430.0,466.0,475.0,462.0,23.0,47.0,19135330.0,927.0,8
3755,9095.51666666,8780.83333333,8833.11666666,8730.78333333,8674.98333333,9029.283333329999,8707.96666666,8581.78333333,717.0,465.0,475.0,432.0,422.0,461.0,473.0,452.0,19.0,46.0,34782239.0,1553.0,8
3760,9029.633333329999,8852.533333329999,8821.05,8721.73333333,8748.53333333,8983.783333329999,8709.6,8572.71666666,715.0,462.0,478.0,430.0,416.0,458.0,467.0,450.0,19.0,45.0,41483108.0,1586.0,8
3765,9150.85,8819.73333333,8826.31666666,8717.4,8722.43333333,9032.25,8733.56666666,8578.8,699.0,458.0,481.0,435.0,416.0,463.0,472.0,439.0,21.0,52.0,7744569.0,1319.0,8
3770,9011.41666666,8819.06666666,8774.18333333,8705.633333329999,8718.83333333,9048.68333333,8679.883333329999,8616.08333333,701.0,461.0,493.0,438.0,416.0,457.0,464.0,445.0,19.0,57.0,14519599.0,1221.0,8
3775,9062.36666666,8770.11666666,8825.533333329999,8708.78333333,8704.4,9036.46666666,8713.76666666,8539.53333333,700.0,461.0,494.0,437.0,410.0,462.0,466.0,439.0,18.0,58.0,21344378.0,1305.0,8
3780,9008.45,8804.35,8779.633333329999,8692.75,8709.15,9078.6,8727.9,8583.83333333,710.0,460.0,494.0,435.0,407.0,457.0,462.0,442.0,18.0,53.0,18669757.0,1338.0,8
3785,9104.23333333,8791.7,8796.86666666,8694.91666666,8693.01666666,8987.58333333,8700.66666666,8585.21666666,706.0,462.0,492.0,433.0,405.0,455.0,456.0,444.0,17.0,54.0,8167218.0,1030.0,8
3790,9000.51666666,8789.93333333,8919.283333329999,8778.76666666,8694.85,9074.283333329999,8757.98333333,8573.41666666,702.0,466.0,481.0,427.0,408.0,458.0,450.0,443.0,16.0,51.0,17890954.0,1386.0,8
3795,9102.0,8862.1,8966.533333329999,8848.15,8782.05,9105.93333333,8780.4,8651.8,689.0,459.0,476.0,421.0,403.0,456.0,446.0,438.0,15.0,38.0,16968648.0,1943.0,8
3800,9157.4,8946.8,8920.68333333,8833.46666666,8849.6,9003.8,8774.7,8630.16666666,680.0,448.0,483.0,427.0,399.0,455.0,453.0,436.0,21.0,45.0,7900816.0,934.0,8
3805,9020.51666666,8934.91666666,8826.46666666,8708.633333329999,8833.06666666,9082.883333329999,8715.55,8658.55,691.0,451.0,511.0,453.0,412.0,469.0,476.0,444.0,23.0,38.0,22001685.0,1387.0,8
3810,9011.05,8804.283333329999,8948.95,8876.98333333,8709.41666666,9087.5,8769.05,8584.6,729.0,473.0,527.0,461.0,435.0,492.0,483.0,464.0,25.0,38.0,18769013.0,1130.0,8
3815,9021.18333333,8980.883333329999,8934.533333329999,8827.16666666,8883.81666666,9088.0,8819.91666666,8583.35,746.0,486.0,530.0,463.0,447.0,503.0,482.0,480.0,25.0,32.0,9393959.0,1000.0,8
3820,9125.33333333,8920.56666666,9065.45,8944.96666666,8828.08333333,9103.73333333,8880.883333329999,8683.65,749.0,486.0,529.0,464.0,447.0,506.0,490.0,479.0,27.0,32.0,15801893.0,1138.0,8
3825,9256.56666666,9044.33333333,9073.01666666,8942.51666666,8947.25,9189.033333329999,8867.83333333,8743.35,757.0,486.0,536.0,467.0,446.0,503.0,492.0,489.0,25.0,28.0,21862522.0,1436.0,8
3830,9144.31666666,8935.66666666,9120.31666666,8948.71666666,8943.95,9234.15,8949.75,8678.5,763.0,491.0,529.0,466.0,453.0,510.0,484.0,490.0,25.0,22.0,8000831.0,1042.0,8
3835,9341.71666666,9074.93333333,9207.95,9099.96666666,8947.03333333,9324.76666666,9044.33333333,8828.11666666,760.0,487.0,531.0,469.0,454.0,510.0,482.0,486.0,25.0,21.0,13965811.0,1193.0,8
3840,9402.85,9187.86666666,9244.633333329999,9106.45,9087.23333333,9288.96666666,9058.85,8890.23333333,759.0,488.0,537.0,469.0,456.0,517.0,490.0,485.0,20.0,19.0,19954630.0,1480.0,8
3845,9287.3,9224.36666666,9235.73333333,9098.6,9132.11666666,9381.6,8963.58333333,8937.65,764.0,485.0,545.0,470.0,460.0,516.0,495.0,487.0,22.0,18.0,7424050.0,1235.0,8
3850,9313.533333329999,9125.6,9114.21666666,9024.68333333,9100.41666666,9320.33333333,8984.28333333,8827.66666666,769.0,491.0,543.0,465.0,463.0,525.0,495.0,491.0,21.0,20.0,11644785.0,1585.0,8
3855,9317.35,9141.55,9094.65,8975.73333333,9027.883333329999,9284.6,8960.81666666,8820.4,771.0,488.0,550.0,474.0,459.0,523.0,502.0,490.0,22.0,27.0,17048806.0,1286.0,8
3860,9299.2,9086.43333333,9091.05,8947.46666666,8989.56666666,9379.4,8851.06666666,8846.06666666,784.0,498.0,547.0,472.0,462.0,524.0,503.0,496.0,16.0,22.0,14046010.0,1188.0,8
3865,9256.21666666,9042.8,9108.633333329999,8990.01666666,8946.06666666,9237.55,8900.65,8742.383333329999,779.0,497.0,536.0,459.0,455.0,518.0,496.0,490.0,20.0,24.0,11976819.0,1236.0,8
3870,9302.98333333,9089.5,8996.83333333,8871.83333333,8990.85,9137.1,8896.05,8768.7,772.0,488.0,526.0,459.0,443.0,513.0,495.0,486.0,19.0,24.0,16010906.0,1790.0,8
3875,9304.46666666,8962.783333329999,9003.9,8885.3,8865.21666666,9235.68333333,8846.383333329999,8817.66666666,768.0,485.0,525.0,458.0,441.0,511.0,494.0,483.0,23.0,23.0,13581984.0,1109.0,8
3880,9194.4,8985.95,9002.83333333,8852.1,8885.51666666,9171.45,8829.78333333,8723.98333333,763.0,483.0,519.0,453.0,440.0,512.0,487.0,482.0,21.0,24.0,9343746.0,1014.0,8
3885,9180.23333333,8945.533333329999,8948.61666666,8852.08333333,8849.08333333,9182.633333329999,8810.3,8703.883333329999,750.0,480.0,522.0,454.0,440.0,511.0,478.0,478.0,21.0,21.0,15371015.0,1360.0,8
3890,9220.51666666,9008.81666666,9003.71666666,8890.66666666,8806.1,9181.23333333,8805.95,8737.33333333,740.0,476.0,520.0,451.0,437.0,510.0,478.0,476.0,18.0,25.0,15970381.0,1277.0,8
3895,9164.633333329999,8992.383333329999,8849.85,8720.98333333,8894.883333329999,9039.83333333,8693.61666666,8662.1,735.0,477.0,516.0,449.0,433.0,507.0,473.0,479.0,18.0,28.0,6805907.0,1204.0,8
3900,9035.0,8830.06666666,8907.98333333,8744.8,8733.58333333,9145.33333333,8728.25,8583.15,727.0,482.0,508.0,443.0,435.0,502.0,463.0,475.0,23.0,28.0,13540210.0,1079.0,8
3905,9220.48333333,8811.73333333,8917.8,8755.56666666,8712.58333333,9078.76666666,8805.56666666,8596.633333329999,712.0,477.0,509.0,448.0,427.0,498.0,464.0,471.0,24.0,36.0,19685310.0,1224.0,8
3910,9189.98333333,8924.633333329999,8963.1,8812.8,8754.83333333,9105.383333329999,8726.18333333,8673.15,709.0,478.0,512.0,458.0,429.0,494.0,466.0,477.0,24.0,36.0,9643285.0,900.0,8
3915,9090.2,8919.86666666,9075.96666666,8929.43333333,8818.5,9130.21666666,8824.11666666,8625.25,716.0,482.0,507.0,451.0,435.0,501.0,462.0,478.0,20.0,27.0,15549936.0,1091.0,8
3920,9250.56666666,8994.61666666,8984.883333329999,8891.71666666,8903.25,9129.73333333,8850.7,8689.26666666,708.0,475.0,511.0,458.0,432.0,494.0,460.0,474.0,20.0,22.0,21107082.0,1377.0,8
3925,9200.96666666,8992.48333333,9014.68333333,8896.61666666,8893.4,9212.3,8902.28333333,8718.15,715.0,477.0,513.0,466.0,437.0,497.0,461.0,475.0,16.0,25.0,7564617.0,959.0,8
3930,9205.383333329999,8993.93333333,9157.95,9006.86666666,8897.71666666,9311.55,8945.65,8769.86666666,717.0,479.0,508.0,458.0,445.0,498.0,454.0,478.0,16.0,25.0,13016937.0,1158.0,8
3935,9360.7,9103.15,9069.21666666,8951.5,9009.25,9260.33333333,8908.86666666,8812.5,718.0,476.0,513.0,462.0,441.0,492.0,452.0,475.0,11.0,24.0,18370011.0,1793.0,8
3940,9260.2,9049.2,9069.21666666,8982.53333333,8951.58333333,9369.133333329999,8899.4,8776.25,727.0,480.0,513.0,467.0,446.0,486.0,458.0,476.0,15.0,24.0,17128462.0,1205.0,8
3945,9079.51666666,9083.383333329999,9110.36666666,8981.96666666,8985.83333333,9225.883333329999,8894.43333333,8764.93333333,737.0,479.0,514.0,473.0,445.0,483.0,469.0,473.0,17.0,24.0,17726618.0,1388.0,8
3950,9245.18333333,9126.75,9005.43333333,8886.1,9029.18333333,9227.18333333,8862.633333329999,8762.55,741.0,483.0,514.0,475.0,446.0,481.0,471.0,478.0,16.0,20.0,23660375.0,1707.0,8
3955,9195.08333333,8984.08333333,9096.55,8911.133333329999,8887.86666666,9174.0,8848.81666666,8718.23333333,735.0,481.0,516.0,476.0,444.0,488.0,478.0,475.0,21.0,25.0,28576148.0,1809.0,8
3960,9216.76666666,9009.86666666,9027.46666666,8972.78333333,8922.96666666,9163.283333329999,8869.65,8737.56666666,735.0,482.0,514.0,476.0,443.0,484.0,484.0,476.0,21.0,28.0,7481471.0,1486.0,8
3965,9246.55,9082.9,9120.68333333,9024.75,8981.9,9178.7,8936.76666666,8717.08333333,739.0,478.0,495.0,459.0,442.0,488.0,469.0,474.0,19.0,20.0,23418166.0,1268.0,8
3970,9303.26666666,9124.83333333,9207.7,9106.66666666,9025.83333333,9269.75,9078.83333333,8804.51666666,711.0,460.0,474.0,435.0,427.0,467.0,443.0,455.0,19.0,18.0,28524009.0,1528.0,8
3975,9448.61666666,9195.96666666,9147.91666666,9054.33333333,9101.53333333,9367.65,9075.46666666,8943.78333333,671.0,440.0,471.0,430.0,407.0,447.0,432.0,432.0,19.0,18.0,18608403.0,904.0,8
3980,9345.18333333,9173.01666666,9251.26666666,9116.45,9070.48333333,9414.4,9118.65,8943.46666666,652.0,441.0,463.0,423.0,402.0,445.0,427.0,424.0,20.0,20.0,35087591.0,1386.0,8
